time,value
2021-06-27 14:14:09.793313+00:00,0.3505030225
2021-06-27 14:14:09.812876+00:00,0.3456405219
2021-06-27 14:14:09.832404+00:00,0.3452121238
2021-06-27 14:14:09.851956+00:00,0.3449013018
2021-06-27 14:14:09.871488+00:00,0.3359332017
2021-06-27 14:14:09.891031+00:00,0.3529813423
2021-06-27 14:14:09.910569+00:00,0.3538609326
2021-06-27 14:14:09.930151+00:00,0.3665411224
2021-06-27 14:14:09.949707+00:00,0.3649059112
2021-06-27 14:14:09.969223+00:00,0.3433120295
2021-06-27 14:14:09.988758+00:00,0.3666164312
2021-06-27 14:14:10.008302+00:00,0.3693074486
2021-06-27 14:14:10.027865+00:00,0.356569941
2021-06-27 14:14:10.047400+00:00,0.3474853585
2021-06-27 14:14:10.066948+00:00,0.3488980613
2021-06-27 14:14:10.086588+00:00,0.3429247346
2021-06-27 14:14:10.106211+00:00,0.3551880015
2021-06-27 14:14:10.125779+00:00,0.3483473181
2021-06-27 14:14:10.145412+00:00,0.3487119539
2021-06-27 14:14:10.164943+00:00,0.3548050248
2021-06-27 14:14:10.184574+00:00,0.3573071541
2021-06-27 14:14:10.204068+00:00,0.3512324621
2021-06-27 14:14:10.223604+00:00,0.3512437621
2021-06-27 14:14:10.243295+00:00,0.3530468581
2021-06-27 14:14:10.262865+00:00,0.3293563602
2021-06-27 14:14:10.282383+00:00,0.3521416914
2021-06-27 14:14:10.301965+00:00,0.3514160355
2021-06-27 14:14:10.321567+00:00,0.3375262088
2021-06-27 14:14:10.341042+00:00,0.3412223363
2021-06-27 14:14:10.360605+00:00,0.3490807007
2021-06-27 14:14:10.380110+00:00,0.3451868004
2021-06-27 14:14:10.399643+00:00,0.34671607
2021-06-27 14:14:10.419175+00:00,0.3496749931
2021-06-27 14:14:10.438703+00:00,0.3464430054
2021-06-27 14:14:10.458271+00:00,0.3372526193
2021-06-27 14:14:10.477853+00:00,0.341321895
2021-06-27 14:14:10.497393+00:00,0.3365287257
2021-06-27 14:14:10.516938+00:00,0.3373966888
2021-06-27 14:14:10.536518+00:00,0.3330091807
2021-06-27 14:14:10.556028+00:00,0.3385625821
2021-06-27 14:14:10.575575+00:00,0.3489728809
2021-06-27 14:14:10.595109+00:00,0.3449287202
2021-06-27 14:14:10.614653+00:00,0.3416310683
2021-06-27 14:14:10.634235+00:00,0.3459720099
2021-06-27 14:14:10.653804+00:00,0.3348656602
2021-06-27 14:14:10.673347+00:00,0.3425709888
2021-06-27 14:14:10.692888+00:00,0.351499241
2021-06-27 14:14:10.712434+00:00,0.3449903112
2021-06-27 14:14:10.731973+00:00,0.3569895136
2021-06-27 14:14:10.751491+00:00,0.3512402745
2021-06-27 14:14:10.771020+00:00,0.3609701478
2021-06-27 14:14:10.790560+00:00,0.3587560302
2021-06-27 14:14:10.810137+00:00,0.357378376
2021-06-27 14:14:10.829708+00:00,0.3571056706
2021-06-27 14:14:10.849209+00:00,0.3482722234
2021-06-27 14:14:10.868753+00:00,0.3694742703
2021-06-27 14:14:10.888292+00:00,0.3661998334
2021-06-27 14:14:10.907829+00:00,0.3557563357
2021-06-27 14:14:10.927384+00:00,0.3707972616
2021-06-27 14:14:10.946912+00:00,0.3562826715
2021-06-27 14:14:10.966480+00:00,0.3499857477
2021-06-27 14:14:10.986047+00:00,0.350140056
2021-06-27 14:14:11.005619+00:00,0.3647592466
2021-06-27 14:14:11.025214+00:00,0.3592415004
2021-06-27 14:14:11.044756+00:00,0.3517463711
2021-06-27 14:14:11.064292+00:00,0.3513938087
2021-06-27 14:14:11.083987+00:00,0.3551462538
2021-06-27 14:14:11.103501+00:00,0.3512290301
2021-06-27 14:14:11.123025+00:00,0.3534717494
2021-06-27 14:14:11.142657+00:00,0.3490220778
2021-06-27 14:14:11.162198+00:00,0.3454901324
2021-06-27 14:14:11.181778+00:00,0.3487946525
2021-06-27 14:14:11.201357+00:00,0.3456967984
2021-06-27 14:14:11.220895+00:00,0.3451904628
2021-06-27 14:14:11.240610+00:00,0.3371693859
2021-06-27 14:14:11.260169+00:00,0.3449789483
2021-06-27 14:14:11.279693+00:00,0.3360679515
2021-06-27 14:14:11.299224+00:00,0.3389237212
2021-06-27 14:14:11.318764+00:00,0.3340296436
2021-06-27 14:14:11.338306+00:00,0.3349552006
2021-06-27 14:14:11.357876+00:00,0.3353047348
2021-06-27 14:14:11.377418+00:00,0.3377407657
2021-06-27 14:14:11.396980+00:00,0.3200051818
2021-06-27 14:14:11.416537+00:00,0.3214215543
2021-06-27 14:14:11.436036+00:00,0.3355146369
2021-06-27 14:14:11.455573+00:00,0.3410086767
2021-06-27 14:14:11.475119+00:00,0.3380694479
2021-06-27 14:14:11.494647+00:00,0.3420432084
2021-06-27 14:14:11.514200+00:00,0.3367417355
2021-06-27 14:14:11.533785+00:00,0.3425096495
2021-06-27 14:14:11.553310+00:00,0.3427018704
2021-06-27 14:14:11.572833+00:00,0.3491444784
2021-06-27 14:14:11.592394+00:00,0.3419494483
2021-06-27 14:14:11.611941+00:00,0.3498190452
2021-06-27 14:14:11.631486+00:00,0.3511096729
2021-06-27 14:14:11.651029+00:00,0.3476154047
2021-06-27 14:14:11.670566+00:00,0.350907312
2021-06-27 14:14:11.690201+00:00,0.3325320953
2021-06-27 14:14:11.709763+00:00,0.3312936939
2021-06-27 14:14:11.729329+00:00,0.3383425217
2021-06-27 14:14:11.748863+00:00,0.3379470669
2021-06-27 14:14:11.768400+00:00,0.3543670476
2021-06-27 14:14:11.787943+00:00,0.3602565897
2021-06-27 14:14:11.807493+00:00,0.3627826027
2021-06-27 14:14:11.827030+00:00,0.3594090405
2021-06-27 14:14:11.846554+00:00,0.3542983184
2021-06-27 14:14:11.866123+00:00,0.3632940115
2021-06-27 14:14:11.885708+00:00,0.3568867193
2021-06-27 14:14:11.905213+00:00,0.351800668
2021-06-27 14:14:11.924743+00:00,0.353665106
2021-06-27 14:14:11.944265+00:00,0.3808558672
2021-06-27 14:14:11.963820+00:00,0.3592991105
2021-06-27 14:14:11.983366+00:00,0.3312097619
2021-06-27 14:14:12.002891+00:00,0.3376307178
2021-06-27 14:14:12.022438+00:00,0.3508482401
2021-06-27 14:14:12.042010+00:00,0.3551362094
2021-06-27 14:14:12.061605+00:00,0.3463611035
2021-06-27 14:14:12.081239+00:00,0.3502616182
2021-06-27 14:14:12.100758+00:00,0.3460592429
2021-06-27 14:14:12.120298+00:00,0.320594834
2021-06-27 14:14:12.139950+00:00,0.3375447034
2021-06-27 14:14:12.159466+00:00,0.3474138575
2021-06-27 14:14:12.179013+00:00,0.3350195612
2021-06-27 14:14:12.198605+00:00,0.3326678692
2021-06-27 14:14:12.218171+00:00,0.3373576488
2021-06-27 14:14:12.237947+00:00,0.3322037754
2021-06-27 14:14:12.257542+00:00,0.3343670737
2021-06-27 14:14:12.277037+00:00,0.3200970422
2021-06-27 14:14:12.296603+00:00,0.3333535529
2021-06-27 14:14:12.316123+00:00,0.3328231693
2021-06-27 14:14:12.335667+00:00,0.3248951499
2021-06-27 14:14:12.355208+00:00,0.3363864985
2021-06-27 14:14:12.374771+00:00,0.3287685015
2021-06-27 14:14:12.394301+00:00,0.3354982504
2021-06-27 14:14:12.413917+00:00,0.3271546289
2021-06-27 14:14:12.433440+00:00,0.3434693646
2021-06-27 14:14:12.453063+00:00,0.3450337989
2021-06-27 14:14:12.472613+00:00,0.3395664141
2021-06-27 14:14:12.492144+00:00,0.307294451
2021-06-27 14:14:12.511665+00:00,0.3451955446
2021-06-27 14:14:12.531202+00:00,0.3468831336
2021-06-27 14:14:12.550746+00:00,0.3458874464
2021-06-27 14:14:12.570292+00:00,0.3438368933
2021-06-27 14:14:12.589880+00:00,0.3674244989
2021-06-27 14:14:12.609423+00:00,0.3562890529
2021-06-27 14:14:12.628981+00:00,0.3730340392
2021-06-27 14:14:12.648571+00:00,0.3769909384
2021-06-27 14:14:12.668199+00:00,0.3517087011
2021-06-27 14:14:12.687697+00:00,0.3618041537
2021-06-27 14:14:12.707246+00:00,0.3573237199
2021-06-27 14:14:12.726779+00:00,0.3515100306
2021-06-27 14:14:12.746330+00:00,0.3553592453
2021-06-27 14:14:12.765914+00:00,0.3558749055
2021-06-27 14:14:12.785486+00:00,0.3331464369
2021-06-27 14:14:12.804977+00:00,0.3522544115
2021-06-27 14:14:12.824550+00:00,0.3488406158
2021-06-27 14:14:12.844056+00:00,0.3566095159
2021-06-27 14:14:12.863594+00:00,0.3498161037
2021-06-27 14:14:12.883149+00:00,0.3532464398
2021-06-27 14:14:12.903517+00:00,0.3491325771
2021-06-27 14:14:12.922269+00:00,0.3510999596
2021-06-27 14:14:12.941836+00:00,0.3443554646
2021-06-27 14:14:12.961384+00:00,0.3533057209
2021-06-27 14:14:12.980919+00:00,0.3500231552
2021-06-27 14:14:13.000463+00:00,0.3391893176
2021-06-27 14:14:13.020009+00:00,0.3355804965
2021-06-27 14:14:13.039548+00:00,0.3585137866
2021-06-27 14:14:13.059077+00:00,0.3343953558
2021-06-27 14:14:13.078755+00:00,0.3399996488
2021-06-27 14:14:13.098256+00:00,0.3383876747
2021-06-27 14:14:13.117852+00:00,0.3496208426
2021-06-27 14:14:13.137563+00:00,0.342793738
2021-06-27 14:14:13.157053+00:00,0.3372592154
2021-06-27 14:14:13.176599+00:00,0.3367640563
2021-06-27 14:14:13.196182+00:00,0.3362589585
2021-06-27 14:14:13.215723+00:00,0.3400155302
2021-06-27 14:14:13.235476+00:00,0.3349327592
2021-06-27 14:14:13.255086+00:00,0.341724084
2021-06-27 14:14:13.274596+00:00,0.3383831568
2021-06-27 14:14:13.294173+00:00,0.3307494296
2021-06-27 14:14:13.313749+00:00,0.3339223347
2021-06-27 14:14:13.333242+00:00,0.3322412678
2021-06-27 14:14:13.352785+00:00,0.3389160875
2021-06-27 14:14:13.372305+00:00,0.3382468087
2021-06-27 14:14:13.391879+00:00,0.3391958762
2021-06-27 14:14:13.411423+00:00,0.3483793599
2021-06-27 14:14:13.430966+00:00,0.3443027261
2021-06-27 14:14:13.450547+00:00,0.3478905914
2021-06-27 14:14:13.470114+00:00,0.3451920242
2021-06-27 14:14:13.489699+00:00,0.338859784
2021-06-27 14:14:13.509189+00:00,0.349024296
2021-06-27 14:14:13.528751+00:00,0.3473199672
2021-06-27 14:14:13.548279+00:00,0.3495844013
2021-06-27 14:14:13.567836+00:00,0.3484620812
2021-06-27 14:14:13.587383+00:00,0.3495710852
2021-06-27 14:14:13.606902+00:00,0.3575791303
2021-06-27 14:14:13.626477+00:00,0.3471487946
2021-06-27 14:14:13.646061+00:00,0.3600667999
2021-06-27 14:14:13.665835+00:00,0.3530507442
2021-06-27 14:14:13.685346+00:00,0.3449269018
2021-06-27 14:14:13.704975+00:00,0.3529933637
2021-06-27 14:14:13.724558+00:00,0.3429261349
2021-06-27 14:14:13.744054+00:00,0.3461940144
2021-06-27 14:14:13.763607+00:00,0.3474142807
2021-06-27 14:14:13.783158+00:00,0.3418263922
2021-06-27 14:14:13.802692+00:00,0.3413415621
2021-06-27 14:14:13.822228+00:00,0.3395634126
2021-06-27 14:14:13.841829+00:00,0.3372468075
2021-06-27 14:14:13.861966+00:00,0.3409878983
2021-06-27 14:14:13.908048+00:00,0.3485882769
2021-06-27 14:14:13.928679+00:00,0.3543564279
2021-06-27 14:14:13.947943+00:00,0.3472562777
2021-06-27 14:14:13.966975+00:00,0.3484755802
2021-06-27 14:14:13.987045+00:00,0.334321026
2021-06-27 14:14:14.006439+00:00,0.3558086711
2021-06-27 14:14:14.026298+00:00,0.3484667778
2021-06-27 14:14:14.045855+00:00,0.3568200684
2021-06-27 14:14:14.065408+00:00,0.3601623739
2021-06-27 14:14:14.085090+00:00,0.3790042549
2021-06-27 14:14:14.104644+00:00,0.3847396392
2021-06-27 14:14:14.124168+00:00,0.3507285298
2021-06-27 14:14:14.143801+00:00,0.3562956542
2021-06-27 14:14:14.163323+00:00,0.3468990389
2021-06-27 14:14:14.182862+00:00,0.3550610601
2021-06-27 14:14:14.202460+00:00,0.3445118111
2021-06-27 14:14:14.222025+00:00,0.3527040703
2021-06-27 14:14:14.241872+00:00,0.3350860445
2021-06-27 14:14:14.261521+00:00,0.3340385331
2021-06-27 14:14:14.281039+00:00,0.3333594324
2021-06-27 14:14:14.300592+00:00,0.3377592196
2021-06-27 14:14:14.320256+00:00,0.3323300113
2021-06-27 14:14:14.339790+00:00,0.3334945463
2021-06-27 14:14:14.359373+00:00,0.3304337822
2021-06-27 14:14:14.378925+00:00,0.3343960592
2021-06-27 14:14:14.398568+00:00,0.3326727004
2021-06-27 14:14:14.418145+00:00,0.3231997562
2021-06-27 14:14:14.437722+00:00,0.3374602353
2021-06-27 14:14:14.457216+00:00,0.3326768246
2021-06-27 14:14:14.476765+00:00,0.3312671586
2021-06-27 14:14:14.496307+00:00,0.3300423021
2021-06-27 14:14:14.515862+00:00,0.350634996
2021-06-27 14:14:14.535409+00:00,0.3346805635
2021-06-27 14:14:14.554946+00:00,0.3366944407
2021-06-27 14:14:14.574493+00:00,0.3364489251
2021-06-27 14:14:14.594067+00:00,0.3313935147
2021-06-27 14:14:14.613653+00:00,0.3574060162
2021-06-27 14:14:14.633169+00:00,0.3379852269
2021-06-27 14:14:14.652709+00:00,0.3317936793
2021-06-27 14:14:14.672270+00:00,0.3396762965
2021-06-27 14:14:14.691820+00:00,0.3487133029
2021-06-27 14:14:14.711348+00:00,0.3428433357
2021-06-27 14:14:14.730936+00:00,0.3651204831
2021-06-27 14:14:14.750470+00:00,0.3666179014
2021-06-27 14:14:14.770058+00:00,0.3639682025
2021-06-27 14:14:14.789647+00:00,0.3668056374
2021-06-27 14:14:14.809163+00:00,0.3453314761
2021-06-27 14:14:14.828693+00:00,0.3506867263
2021-06-27 14:14:14.848233+00:00,0.3660776475
2021-06-27 14:14:14.867783+00:00,0.3495228347
2021-06-27 14:14:14.887306+00:00,0.3538872967
2021-06-27 14:14:14.906855+00:00,0.3559654107
2021-06-27 14:14:14.926419+00:00,0.3575380181
2021-06-27 14:14:14.945993+00:00,0.3776668087
2021-06-27 14:14:14.965553+00:00,0.3687107256
2021-06-27 14:14:14.985069+00:00,0.3467305415
2021-06-27 14:14:15.004598+00:00,0.3437781459
2021-06-27 14:14:15.024125+00:00,0.3480737594
2021-06-27 14:14:15.043668+00:00,0.3499393747
2021-06-27 14:14:15.063214+00:00,0.3354777149
2021-06-27 14:14:15.082877+00:00,0.3299147156
2021-06-27 14:14:15.102454+00:00,0.3394691986
2021-06-27 14:14:15.122019+00:00,0.3406368307
2021-06-27 14:14:15.141707+00:00,0.3516564522
2021-06-27 14:14:15.161190+00:00,0.3388260899
2021-06-27 14:14:15.180743+00:00,0.3412497631
2021-06-27 14:14:15.200335+00:00,0.3435161545
2021-06-27 14:14:15.219880+00:00,0.3465658927
2021-06-27 14:14:15.239635+00:00,0.3213637105
2021-06-27 14:14:15.259211+00:00,0.3237818049
2021-06-27 14:14:15.278731+00:00,0.3480597943
2021-06-27 14:14:15.298285+00:00,0.3403193248
2021-06-27 14:14:15.317871+00:00,0.3266943122
2021-06-27 14:14:15.337421+00:00,0.335139707
2021-06-27 14:14:15.356962+00:00,0.3339371258
2021-06-27 14:14:15.376536+00:00,0.331752562
2021-06-27 14:14:15.396111+00:00,0.3395314625
2021-06-27 14:14:15.415627+00:00,0.328770141
2021-06-27 14:14:15.435190+00:00,0.3385289742
2021-06-27 14:14:15.454747+00:00,0.3382512126
2021-06-27 14:14:15.474288+00:00,0.3415369655
2021-06-27 14:14:15.493857+00:00,0.3282167059
2021-06-27 14:14:15.513403+00:00,0.3476596071
2021-06-27 14:14:15.532936+00:00,0.3472897182
2021-06-27 14:14:15.552461+00:00,0.3481962682
2021-06-27 14:14:15.572014+00:00,0.3435265102
2021-06-27 14:14:15.591571+00:00,0.3434251651
2021-06-27 14:14:15.611113+00:00,0.3437055315
2021-06-27 14:14:15.630664+00:00,0.3476034511
2021-06-27 14:14:15.650233+00:00,0.3509617107
2021-06-27 14:14:15.669897+00:00,0.3510582282
2021-06-27 14:14:15.689441+00:00,0.3520328047
2021-06-27 14:14:15.709020+00:00,0.3343191499
2021-06-27 14:14:15.728594+00:00,0.3580507869
2021-06-27 14:14:15.748133+00:00,0.3407139533
2021-06-27 14:14:15.767671+00:00,0.3594832263
2021-06-27 14:14:15.787201+00:00,0.3497385503
2021-06-27 14:14:15.806741+00:00,0.353795983
2021-06-27 14:14:15.826290+00:00,0.3531747454
2021-06-27 14:14:15.845852+00:00,0.3524082825
2021-06-27 14:14:15.865401+00:00,0.3267822529
2021-06-27 14:14:15.884925+00:00,0.3318666853
2021-06-27 14:14:15.904542+00:00,0.3505022397
2021-06-27 14:14:15.924040+00:00,0.3476764352
2021-06-27 14:14:15.943602+00:00,0.3553526266
2021-06-27 14:14:15.963143+00:00,0.3580446559
2021-06-27 14:14:15.982673+00:00,0.3498938919
2021-06-27 14:14:16.002210+00:00,0.3529333637
2021-06-27 14:14:16.021810+00:00,0.3476608756
2021-06-27 14:14:16.041337+00:00,0.3504911674
2021-06-27 14:14:16.060906+00:00,0.3540635982
2021-06-27 14:14:16.080601+00:00,0.3443875364
2021-06-27 14:14:16.100103+00:00,0.3421889268
2021-06-27 14:14:16.119651+00:00,0.3333467324
2021-06-27 14:14:16.139299+00:00,0.3229955956
2021-06-27 14:14:16.158816+00:00,0.342807546
2021-06-27 14:14:16.178367+00:00,0.339462732
2021-06-27 14:14:16.198016+00:00,0.3332645526
2021-06-27 14:14:16.217610+00:00,0.3298733345
2021-06-27 14:14:16.237244+00:00,0.333112312
2021-06-27 14:14:16.256814+00:00,0.3305882049
2021-06-27 14:14:16.276333+00:00,0.3343172739
2021-06-27 14:14:16.295892+00:00,0.333545086
2021-06-27 14:14:16.315440+00:00,0.3285068005
2021-06-27 14:14:16.334999+00:00,0.3289558821
2021-06-27 14:14:16.354536+00:00,0.3363928786
2021-06-27 14:14:16.374109+00:00,0.3396629094
2021-06-27 14:14:16.393687+00:00,0.3356258458
2021-06-27 14:14:16.413198+00:00,0.3407261199
2021-06-27 14:14:16.432731+00:00,0.3428005992
2021-06-27 14:14:16.452281+00:00,0.3412289706
2021-06-27 14:14:16.471827+00:00,0.3467020502
2021-06-27 14:14:16.491376+00:00,0.296603737
2021-06-27 14:14:16.510932+00:00,0.3441794294
2021-06-27 14:14:16.530467+00:00,0.343832105
2021-06-27 14:14:16.550056+00:00,0.3448130937
2021-06-27 14:14:16.569636+00:00,0.3466321687
2021-06-27 14:14:16.589154+00:00,0.3522645659
2021-06-27 14:14:16.608706+00:00,0.3503435034
2021-06-27 14:14:16.628248+00:00,0.3472084394
2021-06-27 14:14:16.647774+00:00,0.3493474116
2021-06-27 14:14:16.667305+00:00,0.3504558511
2021-06-27 14:14:16.687722+00:00,0.3429899999
2021-06-27 14:14:16.706452+00:00,0.3519185377
2021-06-27 14:14:16.726042+00:00,0.3499867277
2021-06-27 14:14:16.745617+00:00,0.3473879894
2021-06-27 14:14:16.765174+00:00,0.3489199415
2021-06-27 14:14:16.784685+00:00,0.3456237365
2021-06-27 14:14:16.804234+00:00,0.3408192964
2021-06-27 14:14:16.823773+00:00,0.3439011876
2021-06-27 14:14:16.843302+00:00,0.3379829363
2021-06-27 14:14:16.862858+00:00,0.350144982
2021-06-27 14:14:16.882398+00:00,0.3410872094
2021-06-27 14:14:16.901953+00:00,0.3461262954
2021-06-27 14:14:16.921514+00:00,0.3403315342
2021-06-27 14:14:16.941029+00:00,0.3421645253
2021-06-27 14:14:16.960604+00:00,0.338587822
2021-06-27 14:14:16.980120+00:00,0.334830891
2021-06-27 14:14:16.999669+00:00,0.3347842923
2021-06-27 14:14:17.019192+00:00,0.3325762102
2021-06-27 14:14:17.038730+00:00,0.3361085408
2021-06-27 14:14:17.058275+00:00,0.3399618014
2021-06-27 14:14:17.077993+00:00,0.3348693184
2021-06-27 14:14:17.097554+00:00,0.3327109941
2021-06-27 14:14:17.117071+00:00,0.3283499663
2021-06-27 14:14:17.136707+00:00,0.3320754553
2021-06-27 14:14:17.156224+00:00,0.3239530423
2021-06-27 14:14:17.175767+00:00,0.3388934169
2021-06-27 14:14:17.195361+00:00,0.3270936343
2021-06-27 14:14:17.214886+00:00,0.329884059
2021-06-27 14:14:17.234598+00:00,0.33174562
2021-06-27 14:14:17.254217+00:00,0.3385662872
2021-06-27 14:14:17.273797+00:00,0.3276259349
2021-06-27 14:14:17.293323+00:00,0.3360545372
2021-06-27 14:14:17.312884+00:00,0.3428415062
2021-06-27 14:14:17.332429+00:00,0.3397127622
2021-06-27 14:14:17.351995+00:00,0.3404979025
2021-06-27 14:14:17.371513+00:00,0.3358936707
2021-06-27 14:14:17.391053+00:00,0.3413006475
2021-06-27 14:14:17.410594+00:00,0.3420656703
2021-06-27 14:14:17.430171+00:00,0.3467903147
2021-06-27 14:14:17.449732+00:00,0.3485197578
2021-06-27 14:14:17.469245+00:00,0.3508690211
2021-06-27 14:14:17.488791+00:00,0.3557803834
2021-06-27 14:14:17.508327+00:00,0.355989747
2021-06-27 14:14:17.527869+00:00,0.3475889314
2021-06-27 14:14:17.547416+00:00,0.342078505
2021-06-27 14:14:17.566939+00:00,0.341977046
2021-06-27 14:14:17.586474+00:00,0.3496225244
2021-06-27 14:14:17.606055+00:00,0.3477443032
2021-06-27 14:14:17.625640+00:00,0.3522235847
2021-06-27 14:14:17.645152+00:00,0.3464485497
2021-06-27 14:14:17.664695+00:00,0.3440787038
2021-06-27 14:14:17.684259+00:00,0.3486503177
2021-06-27 14:14:17.703803+00:00,0.34986521
2021-06-27 14:14:17.723393+00:00,0.3408851948
2021-06-27 14:14:17.742932+00:00,0.3414005852
2021-06-27 14:14:17.762464+00:00,0.3367743286
2021-06-27 14:14:17.782047+00:00,0.3344361482
2021-06-27 14:14:17.801650+00:00,0.3342237801
2021-06-27 14:14:17.821160+00:00,0.3446824452
2021-06-27 14:14:17.840692+00:00,0.344973352
2021-06-27 14:14:17.860209+00:00,0.3305293857
2021-06-27 14:14:17.879772+00:00,0.3366434713
2021-06-27 14:14:17.899310+00:00,0.3298103764
2021-06-27 14:14:17.918850+00:00,0.3319897432
2021-06-27 14:14:17.938391+00:00,0.3320262267
2021-06-27 14:14:17.957946+00:00,0.3309769074
2021-06-27 14:14:17.977509+00:00,0.3295290427
2021-06-27 14:14:17.997026+00:00,0.3298872377
2021-06-27 14:14:18.016599+00:00,0.3298555387
2021-06-27 14:14:18.036101+00:00,0.3332956039
2021-06-27 14:14:18.055632+00:00,0.3245972384
2021-06-27 14:14:18.075155+00:00,0.3351834495
2021-06-27 14:14:18.094853+00:00,0.3210303182
2021-06-27 14:14:18.114378+00:00,0.3385126467
2021-06-27 14:14:18.134181+00:00,0.3422106918
2021-06-27 14:14:18.153590+00:00,0.3429258777
2021-06-27 14:14:18.173090+00:00,0.3453281558
2021-06-27 14:14:18.192679+00:00,0.3478940563
2021-06-27 14:14:18.212212+00:00,0.3451656773
2021-06-27 14:14:18.231911+00:00,0.3458537003
2021-06-27 14:14:18.251485+00:00,0.3549857569
2021-06-27 14:14:18.271034+00:00,0.3567563168
2021-06-27 14:14:18.290552+00:00,0.3602183949
2021-06-27 14:14:18.310164+00:00,0.3561550196
2021-06-27 14:14:18.329738+00:00,0.35473301
2021-06-27 14:14:18.349242+00:00,0.3376802902
2021-06-27 14:14:18.368773+00:00,0.3388405802
2021-06-27 14:14:18.388318+00:00,0.3665824011
2021-06-27 14:14:18.407870+00:00,0.3540080982
